Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1 (1)""))",Firefox 133.0,,,27-11-2024 13:19:00,27-11-2024 13:19:00,"0,454s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/span_DNI""))",Firefox 133.0,,,27-11-2024 13:19:00,27-11-2024 13:19:01,"0,439s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni (1)""), ""71735785"")",Firefox 133.0,,,27-11-2024 13:19:01,27-11-2024 13:19:01,"0,470s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_CONTINUAR (1)""), 0)",Firefox 133.0,,,27-11-2024 13:19:01,27-11-2024 13:19:04,"2,335s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_CONTINUAR (1)""))",Firefox 133.0,,,27-11-2024 13:19:04,27-11-2024 13:19:04,"0,451s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 27.90 (1)""))",Firefox 133.0,,,27-11-2024 13:19:04,27-11-2024 13:19:37,"33,330s",FAILED
,,,,,,,
"Test Cases/2.Positivos/2.1Paquete/Origen-Lima/3.Destino-D,DO,O/Destino-D",Firefox 133.0,,,27-11-2024 13:19:38,27-11-2024 13:20:29,"51,559s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:19:38,27-11-2024 13:19:46,"8,417s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:19:46,27-11-2024 13:19:50,"3,580s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/1.DNI""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:19:50,27-11-2024 13:19:58,"8,223s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/span_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 13:19:58,27-11-2024 13:19:59,"0,470s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/span_ACCESORIOS Y EQUIPOS ELECTRONICOS""))",Firefox 133.0,,,27-11-2024 13:19:59,27-11-2024 13:19:59,"0,473s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo""), ""PREUBas"")",Firefox 133.0,,,27-11-2024 13:19:59,27-11-2024 13:20:00,"0,493s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""50"")",Firefox 133.0,,,27-11-2024 13:20:00,27-11-2024 13:20:00,"0,469s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/div_Hasta 1Kg""))",Firefox 133.0,,,27-11-2024 13:20:00,27-11-2024 13:20:01,"0,645s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada""), 0)",Firefox 133.0,,,27-11-2024 13:20:01,27-11-2024 13:20:01,"0,532s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada""))",Firefox 133.0,,,27-11-2024 13:20:01,27-11-2024 13:20:02,"0,789s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_CUSCO - CUSCO - CUSCO""))",Firefox 133.0,,,27-11-2024 13:20:02,27-11-2024 13:20:03,"0,494s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Recojo en tienda""))",Firefox 133.0,,,27-11-2024 13:20:03,27-11-2024 13:20:03,"0,435s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_Entrega a domicilio""))",Firefox 133.0,,,27-11-2024 13:20:03,27-11-2024 13:20:06,"3,210s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""))",Firefox 133.0,,,27-11-2024 13:20:06,27-11-2024 13:20:07,"0,460s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 13:20:07,27-11-2024 13:20:07,"0,447s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 13:20:07,27-11-2024 13:20:08,"0,486s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 13:20:08,27-11-2024 13:20:10,"2,158s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 13:20:10,27-11-2024 13:20:10,"0,479s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 16.50""), 0)",Firefox 133.0,,,27-11-2024 13:20:10,27-11-2024 13:20:15,"4,748s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 16.50""))",Firefox 133.0,,,27-11-2024 13:20:15,27-11-2024 13:20:16,"0,949s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 13:20:16,27-11-2024 13:20:19,"3,007s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Medios de pago/button_PAGAR""), 0)",Firefox 133.0,,,27-11-2024 13:20:19,27-11-2024 13:20:25,"5,709s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.3Pago_POS/Pago-exitoso""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:20:25,27-11-2024 13:20:29,"4,492s",PASSED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Lima/2.Valorado/Entrega_Tienda/Restricion-tienda,Firefox 133.0,,,27-11-2024 13:20:29,27-11-2024 13:21:25,"55,898s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:20:29,27-11-2024 13:20:38,"9,166s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:20:38,27-11-2024 13:20:43,"4,972s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/1.DNI""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:20:43,27-11-2024 13:20:53,"10,138s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Seleccionar artculo (1)""))",Firefox 133.0,,,27-11-2024 13:20:53,27-11-2024 13:20:54,"0,477s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/span_ARTCULOS PUBLICITARIOS""))",Firefox 133.0,,,27-11-2024 13:20:54,27-11-2024 13:20:54,"0,448s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo (1)""), ""PREUBAs"")",Firefox 133.0,,,27-11-2024 13:20:54,27-11-2024 13:20:55,"0,461s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor (1)""), ""1800"")",Firefox 133.0,,,27-11-2024 13:20:55,27-11-2024 13:20:55,"0,476s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/div_Hasta 2Kg""))",Firefox 133.0,,,27-11-2024 13:20:55,27-11-2024 13:20:56,"0,681s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada (1)""), 0)",Firefox 133.0,,,27-11-2024 13:20:56,27-11-2024 13:20:57,"0,539s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada (1)""))",Firefox 133.0,,,27-11-2024 13:20:57,27-11-2024 13:20:57,"0,850s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_ICA - ICA - ICA""))",Firefox 133.0,,,27-11-2024 13:20:57,27-11-2024 13:20:58,"0,518s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo de entrega (1)""))",Firefox 133.0,,,27-11-2024 13:20:58,27-11-2024 13:20:58,"0,437s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_Recojo en tienda (1)""))",Firefox 133.0,,,27-11-2024 13:20:58,27-11-2024 13:20:59,"0,462s",PASSED
"verifyElementText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/p_El artculo que supera los 1000 soles no p_4059db (1)""), ""El artículo que supera los 1000 soles no pueden ser entregados en tienda"")",Firefox 133.0,,,27-11-2024 13:20:59,27-11-2024 13:20:59,"0,436s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Aceptar (1)""))",Firefox 133.0,,,27-11-2024 13:20:59,27-11-2024 13:21:00,"0,443s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo de entrega (1)""))",Firefox 133.0,,,27-11-2024 13:21:00,27-11-2024 13:21:00,"0,749s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_Entrega a domicilio (1)""))",Firefox 133.0,,,27-11-2024 13:21:00,27-11-2024 13:21:04,"3,307s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1 (1)""), 0)",Firefox 133.0,,,27-11-2024 13:21:04,27-11-2024 13:21:04,"0,250s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1 (1)""))",Firefox 133.0,,,27-11-2024 13:21:04,27-11-2024 13:21:05,"0,479s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_DNI (1)""))",Firefox 133.0,,,27-11-2024 13:21:05,27-11-2024 13:21:05,"0,444s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni (1)""), ""71735785"")",Firefox 133.0,,,27-11-2024 13:21:05,27-11-2024 13:21:05,"0,516s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR (1)""), 0)",Firefox 133.0,,,27-11-2024 13:21:05,27-11-2024 13:21:06,"0,955s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR (1)""))",Firefox 133.0,,,27-11-2024 13:21:06,27-11-2024 13:21:07,"0,502s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 19.74""))",Firefox 133.0,,,27-11-2024 13:21:07,27-11-2024 13:21:10,"3,005s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 13:21:10,27-11-2024 13:21:13,"3,003s",PASSED
"verifyElementText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/th_S 1800.00""), ""S/ 1800.00"")",Firefox 133.0,,,27-11-2024 13:21:13,27-11-2024 13:21:13,"0,226s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/a_regulacin de envos y la declaracin Jurada""))",Firefox 133.0,,,27-11-2024 13:21:13,27-11-2024 13:21:14,"0,448s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_Aceptar""))",Firefox 133.0,,,27-11-2024 13:21:14,27-11-2024 13:21:14,"0,637s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/div_He ledo la""))",Firefox 133.0,,,27-11-2024 13:21:14,27-11-2024 13:21:15,"0,735s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/label_Declaro bajo juramento los productos _f4619d""))",Firefox 133.0,,,27-11-2024 13:21:15,27-11-2024 13:21:16,"0,583s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 13:21:16,27-11-2024 13:21:16,"0,224s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 13:21:16,27-11-2024 13:21:16,"0,443s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 19.74""))",Firefox 133.0,,,27-11-2024 13:21:16,27-11-2024 13:21:17,"0,751s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 13:21:17,27-11-2024 13:21:20,"3,004s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/valorado/Page_Olva Courier  Medios de pago/button_PAGAR""), 0)",Firefox 133.0,,,27-11-2024 13:21:20,27-11-2024 13:21:20,"0,244s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.3Pago_POS/Pago-exitoso""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:21:20,27-11-2024 13:21:25,"4,763s",PASSED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Lima/2.Valorado/Entrega_Domicilio/Valorado 501,Firefox 133.0,,,27-11-2024 13:21:25,27-11-2024 13:22:12,"47,134s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:21:25,27-11-2024 13:21:34,"8,802s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:21:34,27-11-2024 13:21:37,"3,274s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/5.RUC20""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:21:37,27-11-2024 13:21:39,"1,507s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 13:21:39,27-11-2024 13:21:44,"5,658s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_MUEBLES Y DECOHOGAR""))",Firefox 133.0,,,27-11-2024 13:21:44,27-11-2024 13:21:45,"0,477s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo""), ""PREUBas"")",Firefox 133.0,,,27-11-2024 13:21:45,27-11-2024 13:21:45,"0,472s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""501"")",Firefox 133.0,,,27-11-2024 13:21:45,27-11-2024 13:21:46,"0,462s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/b_1Kg""))",Firefox 133.0,,,27-11-2024 13:21:46,27-11-2024 13:21:46,"0,650s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada""), 0)",Firefox 133.0,,,27-11-2024 13:21:46,27-11-2024 13:21:47,"0,532s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada""))",Firefox 133.0,,,27-11-2024 13:21:47,27-11-2024 13:21:48,"0,776s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_ANCASH - HUARAZ - HUARAZ""))",Firefox 133.0,,,27-11-2024 13:21:48,27-11-2024 13:21:48,"0,487s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo de entrega""), 0)",Firefox 133.0,,,27-11-2024 13:21:48,27-11-2024 13:21:49,"0,230s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo de entrega""))",Firefox 133.0,,,27-11-2024 13:21:49,27-11-2024 13:21:49,"0,441s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_Recojo en tienda""))",Firefox 133.0,,,27-11-2024 13:21:49,27-11-2024 13:21:49,"0,461s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tienda""))",Firefox 133.0,,,27-11-2024 13:21:49,27-11-2024 13:21:50,"0,936s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/span_TIENDA HUARAZ - HUARAZ - AV MARISCAL A_1d6adb""))",Firefox 133.0,,,27-11-2024 13:21:50,27-11-2024 13:21:51,"0,434s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""), 0)",Firefox 133.0,,,27-11-2024 13:21:51,27-11-2024 13:21:51,"0,228s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""))",Firefox 133.0,,,27-11-2024 13:21:51,27-11-2024 13:21:51,"0,432s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 13:21:51,27-11-2024 13:21:52,"0,438s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 13:21:52,27-11-2024 13:21:52,"0,481s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 13:21:52,27-11-2024 13:21:53,"0,942s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 13:21:53,27-11-2024 13:21:54,"0,457s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 19.74""))",Firefox 133.0,,,27-11-2024 13:21:54,27-11-2024 13:21:56,"2,230s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/a_regulacin de envos y la declaracin Jurada""))",Firefox 133.0,,,27-11-2024 13:21:56,27-11-2024 13:21:57,"0,657s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_Aceptar""))",Firefox 133.0,,,27-11-2024 13:21:57,27-11-2024 13:21:57,"0,669s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/div_He ledo la""))",Firefox 133.0,,,27-11-2024 13:21:57,27-11-2024 13:21:58,"0,738s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/label_Declaro bajo juramento los productos _f4619d""))",Firefox 133.0,,,27-11-2024 13:21:58,27-11-2024 13:21:58,"0,440s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 13:21:58,27-11-2024 13:21:59,"0,229s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 13:21:59,27-11-2024 13:21:59,"0,445s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 19.74""))",Firefox 133.0,,,27-11-2024 13:21:59,27-11-2024 13:22:00,"0,751s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Firefox 133.0,,,27-11-2024 13:22:00,27-11-2024 13:22:01,"0,903s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_af5936""), ""1"")",Firefox 133.0,,,27-11-2024 13:22:01,27-11-2024 13:22:02,"0,911s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_653975""), ""1"")",Firefox 133.0,,,27-11-2024 13:22:02,27-11-2024 13:22:03,"0,875s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_8615a0""), ""1"")",Firefox 133.0,,,27-11-2024 13:22:03,27-11-2024 13:22:03,"0,862s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/div_Aceptar""))",Firefox 133.0,,,27-11-2024 13:22:03,27-11-2024 13:22:04,"0,634s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 13:22:04,27-11-2024 13:22:07,"3,004s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/valorado/Page_Olva Courier  Medios de pago/button_PAGAR""), 0)",Firefox 133.0,,,27-11-2024 13:22:07,27-11-2024 13:22:07,"0,232s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.3Pago_POS/Pago-exitoso""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:22:07,27-11-2024 13:22:12,"4,804s",PASSED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Lima/2.Valorado/Entrega_Domicilio/EditarValorado,Firefox 133.0,,,27-11-2024 13:22:12,27-11-2024 13:23:26,"1m - 14,083s",FAILED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:22:12,27-11-2024 13:22:21,"8,682s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:22:21,27-11-2024 13:22:24,"3,148s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/5.RUC20""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:22:24,27-11-2024 13:22:26,"1,615s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 13:22:26,27-11-2024 13:22:31,"5,246s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_MUEBLES Y DECOHOGAR""))",Firefox 133.0,,,27-11-2024 13:22:31,27-11-2024 13:22:31,"0,450s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo""), ""PREUBas"")",Firefox 133.0,,,27-11-2024 13:22:31,27-11-2024 13:22:32,"0,476s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""501"")",Firefox 133.0,,,27-11-2024 13:22:32,27-11-2024 13:22:32,"0,469s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/b_1Kg""))",Firefox 133.0,,,27-11-2024 13:22:32,27-11-2024 13:22:33,"0,644s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada""), 0)",Firefox 133.0,,,27-11-2024 13:22:33,27-11-2024 13:22:34,"0,533s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada""))",Firefox 133.0,,,27-11-2024 13:22:34,27-11-2024 13:22:34,"0,788s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_ANCASH - HUARAZ - HUARAZ""))",Firefox 133.0,,,27-11-2024 13:22:34,27-11-2024 13:22:35,"0,515s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo de entrega""))",Firefox 133.0,,,27-11-2024 13:22:35,27-11-2024 13:22:35,"0,464s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_Recojo en tienda""))",Firefox 133.0,,,27-11-2024 13:22:35,27-11-2024 13:22:36,"0,476s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tienda""))",Firefox 133.0,,,27-11-2024 13:22:36,27-11-2024 13:22:37,"0,940s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/span_TIENDA HUARAZ - HUARAZ - AV MARISCAL A_1d6adb""))",Firefox 133.0,,,27-11-2024 13:22:37,27-11-2024 13:22:37,"0,450s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""), 0)",Firefox 133.0,,,27-11-2024 13:22:37,27-11-2024 13:22:37,"0,229s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""))",Firefox 133.0,,,27-11-2024 13:22:37,27-11-2024 13:22:38,"0,439s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 13:22:38,27-11-2024 13:22:38,"0,449s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 13:22:38,27-11-2024 13:22:39,"0,473s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 13:22:39,27-11-2024 13:22:40,"0,938s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 13:22:40,27-11-2024 13:22:40,"0,451s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_Editar""))",Firefox 133.0,,,27-11-2024 13:22:40,27-11-2024 13:22:46,"6,269s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""800"")",Firefox 133.0,,,27-11-2024 13:22:46,27-11-2024 13:22:48,"1,301s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 13:22:48,27-11-2024 13:22:49,"0,786s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 13:22:49,27-11-2024 13:22:49,"0,466s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_Editar""))",Firefox 133.0,,,27-11-2024 13:22:49,27-11-2024 13:22:55,"6,022s",PASSED
