Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo de entrega (1)""))",Firefox 133.0,,,27-11-2024 17:41:09,27-11-2024 17:41:09,"0,752s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_Entrega a domicilio (1)""))",Firefox 133.0,,,27-11-2024 17:41:09,27-11-2024 17:41:14,"4,928s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1 (1)""), 0)",Firefox 133.0,,,27-11-2024 17:41:14,27-11-2024 17:41:15,"0,245s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1 (1)""))",Firefox 133.0,,,27-11-2024 17:41:15,27-11-2024 17:41:15,"0,461s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_DNI (1)""))",Firefox 133.0,,,27-11-2024 17:41:15,27-11-2024 17:41:16,"0,536s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni (1)""), ""71735785"")",Firefox 133.0,,,27-11-2024 17:41:16,27-11-2024 17:41:16,"0,525s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR (1)""), 0)",Firefox 133.0,,,27-11-2024 17:41:16,27-11-2024 17:41:17,"0,972s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR (1)""))",Firefox 133.0,,,27-11-2024 17:41:17,27-11-2024 17:41:18,"0,461s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 19.74""))",Firefox 133.0,,,27-11-2024 17:41:18,27-11-2024 17:41:20,"2,629s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 17:41:20,27-11-2024 17:41:23,"3,004s",PASSED
"verifyElementText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/th_S 1800.00""), ""S/ 1800.00"")",Firefox 133.0,,,27-11-2024 17:41:23,27-11-2024 17:41:23,"0,236s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/a_regulacin de envos y la declaracin Jurada""))",Firefox 133.0,,,27-11-2024 17:41:23,27-11-2024 17:41:24,"0,464s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_Aceptar""))",Firefox 133.0,,,27-11-2024 17:41:24,27-11-2024 17:41:25,"0,651s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/div_He ledo la""))",Firefox 133.0,,,27-11-2024 17:41:25,27-11-2024 17:41:25,"0,748s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/label_Declaro bajo juramento los productos _f4619d""))",Firefox 133.0,,,27-11-2024 17:41:25,27-11-2024 17:41:26,"0,440s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 17:41:26,27-11-2024 17:41:26,"0,231s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:41:26,27-11-2024 17:41:26,"0,435s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 19.74""))",Firefox 133.0,,,27-11-2024 17:41:26,27-11-2024 17:41:27,"0,743s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 17:41:27,27-11-2024 17:41:30,"3,002s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/valorado/Page_Olva Courier  Medios de pago/button_PAGAR""), 0)",Firefox 133.0,,,27-11-2024 17:41:30,27-11-2024 17:41:30,"0,234s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.3Pago_POS/Pago-exitoso""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:41:30,27-11-2024 17:41:35,"4,833s",PASSED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Lima/2.Valorado/Entrega_Domicilio/Valorado 501,Firefox 133.0,,,27-11-2024 17:41:35,27-11-2024 17:42:29,"53,473s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:41:35,27-11-2024 17:41:49,"13,668s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:41:49,27-11-2024 17:41:53,"4,237s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/5.RUC20""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:41:53,27-11-2024 17:41:55,"1,966s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 17:41:55,27-11-2024 17:42:01,"5,588s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_MUEBLES Y DECOHOGAR""))",Firefox 133.0,,,27-11-2024 17:42:01,27-11-2024 17:42:01,"0,468s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo""), ""PREUBas"")",Firefox 133.0,,,27-11-2024 17:42:01,27-11-2024 17:42:02,"0,492s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""501"")",Firefox 133.0,,,27-11-2024 17:42:02,27-11-2024 17:42:02,"0,482s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/b_1Kg""))",Firefox 133.0,,,27-11-2024 17:42:02,27-11-2024 17:42:03,"0,663s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada""), 0)",Firefox 133.0,,,27-11-2024 17:42:03,27-11-2024 17:42:04,"0,552s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada""))",Firefox 133.0,,,27-11-2024 17:42:04,27-11-2024 17:42:04,"0,853s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_ANCASH - HUARAZ - HUARAZ""))",Firefox 133.0,,,27-11-2024 17:42:04,27-11-2024 17:42:05,"0,601s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo de entrega""), 0)",Firefox 133.0,,,27-11-2024 17:42:05,27-11-2024 17:42:05,"0,250s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo de entrega""))",Firefox 133.0,,,27-11-2024 17:42:05,27-11-2024 17:42:06,"0,467s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_Recojo en tienda""))",Firefox 133.0,,,27-11-2024 17:42:06,27-11-2024 17:42:06,"0,486s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tienda""))",Firefox 133.0,,,27-11-2024 17:42:06,27-11-2024 17:42:07,"0,957s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/span_TIENDA HUARAZ - HUARAZ - AV MARISCAL A_1d6adb""))",Firefox 133.0,,,27-11-2024 17:42:07,27-11-2024 17:42:08,"0,448s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""), 0)",Firefox 133.0,,,27-11-2024 17:42:08,27-11-2024 17:42:08,"0,233s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""))",Firefox 133.0,,,27-11-2024 17:42:08,27-11-2024 17:42:08,"0,447s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 17:42:08,27-11-2024 17:42:09,"0,522s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 17:42:09,27-11-2024 17:42:09,"0,510s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 17:42:09,27-11-2024 17:42:10,"0,947s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:42:10,27-11-2024 17:42:11,"0,471s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 19.74""))",Firefox 133.0,,,27-11-2024 17:42:11,27-11-2024 17:42:13,"1,804s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/a_regulacin de envos y la declaracin Jurada""))",Firefox 133.0,,,27-11-2024 17:42:13,27-11-2024 17:42:13,"0,684s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_Aceptar""))",Firefox 133.0,,,27-11-2024 17:42:13,27-11-2024 17:42:14,"0,586s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/div_He ledo la""))",Firefox 133.0,,,27-11-2024 17:42:14,27-11-2024 17:42:15,"0,742s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/label_Declaro bajo juramento los productos _f4619d""))",Firefox 133.0,,,27-11-2024 17:42:15,27-11-2024 17:42:15,"0,432s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 17:42:15,27-11-2024 17:42:15,"0,229s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:42:15,27-11-2024 17:42:16,"0,440s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 19.74""))",Firefox 133.0,,,27-11-2024 17:42:16,27-11-2024 17:42:16,"0,742s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Firefox 133.0,,,27-11-2024 17:42:16,27-11-2024 17:42:17,"0,890s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_af5936""), ""1"")",Firefox 133.0,,,27-11-2024 17:42:17,27-11-2024 17:42:18,"0,864s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_653975""), ""1"")",Firefox 133.0,,,27-11-2024 17:42:18,27-11-2024 17:42:19,"0,873s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_8615a0""), ""1"")",Firefox 133.0,,,27-11-2024 17:42:19,27-11-2024 17:42:20,"0,869s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/div_Aceptar""))",Firefox 133.0,,,27-11-2024 17:42:20,27-11-2024 17:42:21,"0,652s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 17:42:21,27-11-2024 17:42:24,"3,004s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/valorado/Page_Olva Courier  Medios de pago/button_PAGAR""), 0)",Firefox 133.0,,,27-11-2024 17:42:24,27-11-2024 17:42:24,"0,238s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.3Pago_POS/Pago-exitoso""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:42:24,27-11-2024 17:42:29,"4,889s",PASSED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Lima/2.Valorado/Entrega_Domicilio/EditarValorado,Firefox 133.0,,,27-11-2024 17:42:29,27-11-2024 17:44:07,"1m - 38,045s",FAILED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:42:29,27-11-2024 17:42:43,"14,159s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:42:43,27-11-2024 17:42:47,"4,258s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/5.RUC20""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:42:47,27-11-2024 17:42:50,"2,200s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 17:42:50,27-11-2024 17:42:57,"7,687s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_MUEBLES Y DECOHOGAR""))",Firefox 133.0,,,27-11-2024 17:42:57,27-11-2024 17:42:58,"0,595s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo""), ""PREUBas"")",Firefox 133.0,,,27-11-2024 17:42:58,27-11-2024 17:42:59,"0,684s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""501"")",Firefox 133.0,,,27-11-2024 17:42:59,27-11-2024 17:42:59,"0,612s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/b_1Kg""))",Firefox 133.0,,,27-11-2024 17:42:59,27-11-2024 17:43:00,"0,755s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada""), 0)",Firefox 133.0,,,27-11-2024 17:43:00,27-11-2024 17:43:01,"0,604s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada""))",Firefox 133.0,,,27-11-2024 17:43:01,27-11-2024 17:43:02,"1,141s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_ANCASH - HUARAZ - HUARAZ""))",Firefox 133.0,,,27-11-2024 17:43:02,27-11-2024 17:43:03,"0,964s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo de entrega""))",Firefox 133.0,,,27-11-2024 17:43:03,27-11-2024 17:43:03,"0,536s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_Recojo en tienda""))",Firefox 133.0,,,27-11-2024 17:43:03,27-11-2024 17:43:04,"0,773s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tienda""))",Firefox 133.0,,,27-11-2024 17:43:04,27-11-2024 17:43:05,"0,956s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/span_TIENDA HUARAZ - HUARAZ - AV MARISCAL A_1d6adb""))",Firefox 133.0,,,27-11-2024 17:43:05,27-11-2024 17:43:06,"0,675s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""), 0)",Firefox 133.0,,,27-11-2024 17:43:06,27-11-2024 17:43:06,"0,400s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""))",Firefox 133.0,,,27-11-2024 17:43:06,27-11-2024 17:43:07,"0,583s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 17:43:07,27-11-2024 17:43:07,"0,541s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 17:43:07,27-11-2024 17:43:08,"0,873s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 17:43:08,27-11-2024 17:43:12,"4,055s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:43:12,27-11-2024 17:43:13,"0,659s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_Editar""))",Firefox 133.0,,,27-11-2024 17:43:13,27-11-2024 17:43:22,"9,013s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""800"")",Firefox 133.0,,,27-11-2024 17:43:22,27-11-2024 17:43:23,"1,290s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 17:43:23,27-11-2024 17:43:24,"0,793s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:43:24,27-11-2024 17:43:24,"0,571s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_Editar""))",Firefox 133.0,,,27-11-2024 17:43:24,27-11-2024 17:43:33,"8,704s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""1600"")",Firefox 133.0,,,27-11-2024 17:43:33,27-11-2024 17:43:35,"2,237s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 17:43:35,27-11-2024 17:43:36,"0,691s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:43:36,27-11-2024 17:44:07,"30,759s",FAILED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Lima/2.Valorado/Entrega_Domicilio/DecJura-Paquete,Firefox 133.0,,,27-11-2024 17:44:07,27-11-2024 17:44:54,"47,001s",FAILED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:44:08,27-11-2024 17:44:24,"16,781s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:44:24,27-11-2024 17:44:28,"4,052s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/4.CE_Colab""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:44:28,27-11-2024 17:44:38,"9,569s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Seleccionar artculo (2)""))",Firefox 133.0,,,27-11-2024 17:44:38,27-11-2024 17:44:39,"0,769s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/span_ACCESORIOS PARA FIESTAS""))",Firefox 133.0,,,27-11-2024 17:44:39,27-11-2024 17:44:39,"0,600s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo (2)""), ""FGg"")",Firefox 133.0,,,27-11-2024 17:44:39,27-11-2024 17:44:40,"0,913s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor (2)""), ""100"")",Firefox 133.0,,,27-11-2024 17:44:40,27-11-2024 17:44:41,"0,616s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/div_Hasta 2Kg (1)""))",Firefox 133.0,,,27-11-2024 17:44:41,27-11-2024 17:44:42,"0,772s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada (2)""), 0)",Firefox 133.0,,,27-11-2024 17:44:42,27-11-2024 17:44:42,"0,593s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada (2)""))",Firefox 133.0,,,27-11-2024 17:44:42,27-11-2024 17:44:43,"1,120s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_AMAZONAS - BAGUA - BAGUA""))",Firefox 133.0,,,27-11-2024 17:44:43,27-11-2024 17:44:44,"0,654s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo de entrega (2)""))",Firefox 133.0,,,27-11-2024 17:44:44,27-11-2024 17:44:45,"0,509s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_Recojo en tienda (2)""))",Firefox 133.0,,,27-11-2024 17:44:45,27-11-2024 17:44:45,"0,638s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tienda (1)""))",Firefox 133.0,,,27-11-2024 17:44:45,27-11-2024 17:44:46,"1,005s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/span_BAGUA CHICA - BAGUA - PJ ALFONSO UGART_d3a165""))",Firefox 133.0,,,27-11-2024 17:44:46,27-11-2024 17:44:47,"0,551s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1 (2)""), 0)",Firefox 133.0,,,27-11-2024 17:44:47,27-11-2024 17:44:47,"0,319s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1 (2)""))",Firefox 133.0,,,27-11-2024 17:44:47,27-11-2024 17:44:48,"0,595s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_CARN EXT""))",Firefox 133.0,,,27-11-2024 17:44:48,27-11-2024 17:44:48,"0,528s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni (2)""), ""002691903"")",Firefox 133.0,,,27-11-2024 17:44:48,27-11-2024 17:44:49,"0,660s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR (2)""), 0)",Firefox 133.0,,,27-11-2024 17:44:49,27-11-2024 17:44:50,"0,986s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR (2)""))",Firefox 133.0,,,27-11-2024 17:44:50,27-11-2024 17:44:52,"1,816s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 25.68""))",Firefox 133.0,,,27-11-2024 17:44:52,27-11-2024 17:44:53,"1,449s",PASSED
"verifyElementText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/div_He ledo la (1)""), ""He leído la"", CONTINUE_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:44:53,27-11-2024 17:44:54,"0,443s",FAILED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/div_He ledo la (1)""))",Firefox 133.0,,,27-11-2024 17:44:54,27-11-2024 17:44:54,"0,287s",FAILED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Lima/1.Nuevo-Cliente/RUC,Firefox 133.0,,,27-11-2024 17:44:54,27-11-2024 17:44:54,"0,023s",PASSED
return null,Firefox 133.0,,,27-11-2024 17:44:54,27-11-2024 17:44:54,"0,001s",PASSED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Lima/1.Nuevo-Cliente/DNI,Firefox 133.0,,,27-11-2024 17:44:54,27-11-2024 17:44:54,"0,015s",PASSED
return null,Firefox 133.0,,,27-11-2024 17:44:54,27-11-2024 17:44:54,"0,000s",PASSED
,,,,,,,
Test Cases/2.Positivos/2.2Sobre/sobre,Firefox 133.0,,,27-11-2024 17:44:54,27-11-2024 17:45:31,"36,876s",PASSED
"openBrowser("""")",Firefox 133.0,,,27-11-2024 17:44:54,27-11-2024 17:45:13,"18,354s",PASSED
"navigateToUrl(""https://dev02-registrodeenvios.olvacourier.com/principal"")",Firefox 133.0,,,27-11-2024 17:45:13,27-11-2024 17:45:15,"2,460s",PASSED
"click(findTestObject(""Object Repository/sobre/Page_Olva Courier  Home/img_Envo de cajas o paquetescon un peso mxi_37770f""))",Firefox 133.0,,,27-11-2024 17:45:15,27-11-2024 17:45:16,"0,906s",PASSED
"click(findTestObject(""Object Repository/sobre/Page_Olva Courier  Home/span_He ledo y acepto los_checkmark""))",Firefox 133.0,,,27-11-2024 17:45:16,27-11-2024 17:45:17,"0,544s",PASSED
"click(findTestObject(""Object Repository/sobre/Page_Olva Courier  Home/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:45:17,27-11-2024 17:45:19,"1,979s",PASSED
"click(findTestObject(""Object Repository/sobre/Page_Olva Courier  Datos Personales/button_Tipo De Documento""))",Firefox 133.0,,,27-11-2024 17:45:19,27-11-2024 17:45:19,"0,859s",PASSED
"click(findTestObject(""Object Repository/sobre/Page_Olva Courier  Datos Personales/span_DNI (Boleta)""))",Firefox 133.0,,,27-11-2024 17:45:19,27-11-2024 17:45:20,"0,842s",PASSED
"setText(findTestObject(""Object Repository/sobre/Page_Olva Courier  Datos Personales/input_CARN EXT. (Boleta)_txt_documento_cliente""), ""71735785"")",Firefox 133.0,,,27-11-2024 17:45:20,27-11-2024 17:45:21,"1,200s",PASSED
"click(findTestObject(""Object Repository/sobre/Page_Olva Courier  Datos Personales/span_""))",Firefox 133.0,,,27-11-2024 17:45:21,27-11-2024 17:45:28,"6,795s",PASSED
"setText(findTestObject(""Object Repository/sobre/Page_Olva Courier  Datos Personales/input_Qu Envas_input_descripcion""), ""PRUEBAS SOBRE"")",Firefox 133.0,,,27-11-2024 17:45:28,27-11-2024 17:45:29,"0,975s",PASSED
"setText(findTestObject(""Object Repository/sobre/Page_Olva Courier  Datos Personales/input_Qu Envas_input_valor""), ""70"")",Firefox 133.0,,,27-11-2024 17:45:29,27-11-2024 17:45:30,"0,678s",PASSED
"click(findTestObject(""Object Repository/sobre/Page_Olva Courier  Datos Personales/button_LIMA""))",Firefox 133.0,,,27-11-2024 17:45:30,27-11-2024 17:45:31,"0,879s",PASSED
,,,,,,,
Test Cases/2.Positivos/2.2Sobre/Origen-Provincia/Validar resumen ---,Firefox 133.0,,,27-11-2024 17:45:31,27-11-2024 17:46:00,"29,424s",FAILED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:45:31,27-11-2024 17:45:48,"16,696s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:45:48,27-11-2024 17:45:52,"4,283s",PASSED
